31.9378,33.1682,43.2446,34.6404,36.3912,26.9737,22.7423,12.4226,18.2990,16.4511,23.1181,21.2181,21.5768,24.7373,18.3354,26.1765,38.1520
36.7040,36.0433,43.3718,39.6695,41.5741,25.6136,26.1209,11.7134,16.6947,16.7373,22.4886,21.2336,19.1846,19.3279,20.1950,23.9022,41.9136
38.8571,39.7202,40.0227,41.2853,41.2303,23.8994,26.2961,9.8480,15.3071,14.4286,21.8599,19.9588,20.4345,23.3260,23.1604,23.9941,44.3027
35.5329,36.6018,38.6844,37.8602,38.9371,27.6426,15.5305,10.4678,18.0435,14.0069,22.3042,21.3421,20.1538,22.4599,9.2874,23.7572,43.5997
32.4833,31.7554,43.0462,37.1758,38.0559,22.9982,28.2267,11.5388,16.2678,18.0803,23.8296,21.2769,20.7079,18.1156,21.5890,26.5013,38.0120
37.1657,37.4808,39.6981,41.7240,42.5149,27.1764,26.7574,11.7613,15.4770,16.1913,23.4985,20.0153,19.6761,26.9063,28.9178,23.1340,41.6791
37.2049,37.7811,40.9343,39.6894,35.8050,23.9561,26.9108,12.0636,16.4994,16.1726,23.7377,20.5946,21.0204,21.9330,21.9762,21.4036,42.8113
35.9924,35.3397,42.2582,36.4214,39.6496,27.5552,26.1709,11.3917,16.8468,16.1670,25.3547,22.4040,20.5114,21.2055,22.6390,22.0461,41.2564
41.0722,38.9727,35.9613,39.7440,40.9033,26.7648,16.3522,9.3870,13.1724,14.1561,19.9851,19.5830,16.2778,22.8427,14.2364,25.5496,45.2192
37.0277,37.6204,40.7621,40.0528,41.0481,26.1635,26.5736,10.7386,15.5356,15.3184,24.6572,21.4022,21.9935,24.1254,25.5936,23.0063,41.6497
35.1101,33.5538,42.1522,38.7736,38.1003,28.3122,24.6255,11.2171,15.2309,16.7363,25.8579,23.1859,21.2019,23.2779,20.7815,22.8905,39.7573
32.1784,37.4434,45.1612,39.3210,38.2085,25.3717,24.2566,10.2583,18.9807,14.7397,24.1694,21.7716,25.8729,21.1588,21.2069,25.3417,40.3552
39.6095,40.8449,40.4819,43.5227,44.0858,25.6589,24.9032,10.4289,16.1990,14.9393,23.5683,20.2832,20.2605,22.3971,21.8926,20.1889,45.7669
36.9331,32.2276,44.5606,35.9107,37.5575,24.5417,26.8010,10.8689,15.3217,18.1839,22.4362,22.1408,19.4435,20.8188,21.4988,26.3014,40.5115
39.4839,39.2773,39.0985,40.3781,39.8728,25.2496,22.0753,10.0344,15.1150,14.2557,20.0687,19.3554,19.7152,19.6513,14.6427,25.5428,44.4337
35.2867,33.5731,41.8642,37.0505,36.4153,28.4939,27.4103,12.3738,17.1988,17.7645,22.2315,20.8812,18.7950,17.7880,19.5531,24.6967,40.6838
40.9514,39.6590,38.0927,39.7891,39.8255,28.5778,26.7366,11.8834,15.3232,15.7850,20.4148,19.3746,18.1552,15.8547,16.7482,22.2767,45.4340
35.9275,36.0985,41.6166,38.2320,38.2087,26.0266,24.2857,11.7943,15.7285,15.9784,23.1133,20.9206,21.2462,20.2095,18.1971,25.4705,39.6236
32.9994,33.3384,41.1607,35.1581,35.2157,25.2266,23.2157,12.5992,16.2179,15.9402,26.0489,23.4185,22.4894,20.7405,21.1199,25.2170,36.1131
37.7280,38.4977,41.2915,40.9482,39.9895,25.3342,25.3342,10.5751,15.6149,15.5362,24.0319,21.2215,21.0686,21.3265,21.7115,22.6483,42.7688
41.9822,42.5606,39.0316,41.6323,40.4545,23.7392,29.1479,9.8193,13.9134,15.3978,22.0782,19.3798,19.3446,19.0058,26.7188,20.8706,47.1230
37.3211,38.8295,45.7323,39.6545,41.4009,19.6424,30.7953,12.1779,17.6295,18.0673,21.9129,19.6702,22.6223,10.6308,23.4548,21.1346,44.8935
35.8545,35.3103,42.0724,39.7126,38.9291,30.9780,21.7726,12.6910,17.7838,17.0755,24.2937,21.7738,19.9787,20.3887,16.1477,21.1848,42.0270
33.8323,32.4434,40.8384,34.9164,36.6825,27.2360,18.6557,12.7391,16.7164,16.6095,25.0176,22.1561,21.4700,27.2593,20.6650,23.7842,38.2779
36.5102,36.5674,43.9604,38.4639,37.7931,27.3202,28.1441,11.3808,15.8397,16.7227,25.7301,22.6259,21.7794,23.8851,23.6676,23.1868,39.6155
37.4837,38.7591,43.6284,39.6501,40.7703,23.0170,22.9624,10.2303,16.2208,15.5571,16.5690,18.4147,21.4955,12.2885,14.2583,30.1380,43.0926
31.9931,31.4114,40.5085,34.3243,33.5805,21.7314,32.9544,10.4924,14.9884,16.9193,22.1877,20.0266,20.9559,19.3028,33.3700,30.0924,37.0700
36.6745,37.9651,41.2383,41.2824,41.6484,26.8954,28.3469,12.0775,16.7303,15.6062,24.1701,21.0071,21.2799,20.8852,22.1298,22.0726,41.6982
37.4858,37.1137,42.3973,39.6551,39.0478,23.9453,23.5057,11.7872,16.5486,16.1339,23.9443,22.0067,20.1841,19.9135,18.9863,21.8371,42.5159
34.9555,33.6427,44.2801,36.6997,42.5628,17.4727,40.1662,10.5631,15.3843,17.6609,23.2202,22.1802,21.6828,13.8609,26.3323,26.1507,40.1464
34.6376,33.8858,44.2181,37.4832,37.9300,25.4673,23.9062,13.3756,17.6368,18.6825,22.9488,20.9446,20.2383,16.1098,18.0950,23.2256,40.4102
34.0850,32.9946,40.8053,35.9124,36.5027,29.9089,24.2962,10.5912,16.4811,15.9814,25.2639,22.6159,20.0653,26.7501,22.2861,25.6877,38.5206
31.4414,32.5582,42.2552,34.8069,33.4096,24.3484,25.5178,13.0093,16.7387,16.5815,27.0740,23.3527,24.3669,18.9319,21.8533,25.3373,34.6543
35.8833,35.7437,41.8665,34.3220,36.3298,20.5946,29.0791,11.2092,14.9128,17.5422,24.8756,21.1506,20.9558,16.7971,26.6011,23.7492,40.3644
37.6026,37.9081,40.9425,38.4076,42.2541,24.2499,27.5534,11.6428,15.7304,16.7771,21.7284,19.9586,19.7827,17.6602,22.6325,23.3148,43.3719
36.2820,34.8697,44.5384,36.0163,38.8799,22.1579,24.3105,10.2953,15.9550,16.9110,19.9349,19.8706,20.5284,22.4483,23.8887,28.2567,41.5483
34.2301,35.4158,43.8065,39.2889,35.8874,24.3227,26.4682,13.0597,17.6059,17.5110,24.6252,21.4681,21.8519,19.4941,19.8237,22.3983,39.9285
38.1378,38.3008,43.0096,42.3493,39.9662,20.1308,33.2829,11.5533,15.5136,17.5220,22.7395,20.2203,20.8061,10.5548,26.4304,21.9339,43.8593
34.6078,32.0245,39.2176,39.5247,40.8377,23.3159,28.7865,12.1981,14.7370,17.7650,24.2208,22.1395,20.5123,17.3420,24.7645,24.7986,38.6129
35.3034,37.4480,42.7811,40.2526,40.0669,23.4668,26.3474,10.9583,17.2020,15.0470,25.3144,21.8139,22.6467,21.3589,21.9095,22.3585,41.3720
37.7083,39.3445,39.4706,41.3976,40.4489,25.1598,28.8818,11.8386,15.7526,15.6845,21.9472,19.4561,20.5206,17.8027,21.0468,23.2349,43.1052
35.9285,36.9065,42.4053,39.3010,36.3099,23.9895,25.8448,11.4304,16.7379,16.6875,20.1713,19.3776,20.9927,17.6863,18.2774,26.9085,41.5639
37.0596,35.7576,42.5163,37.8795,39.7045,30.7439,13.4310,11.2184,16.9679,17.4230,20.4386,21.2202,17.8648,19.2786,7.8182,25.4240,43.2303
36.3453,37.7004,41.2441,38.9569,40.0478,24.7981,27.2587,11.0955,15.6861,15.0894,22.5843,20.4326,21.6197,18.9476,21.0989,26.5642,39.7035
35.7513,36.4932,42.5605,40.4894,40.9947,23.4703,23.6315,11.9311,17.0795,15.9583,25.4728,21.8300,23.3393,21.7126,19.5016,21.3113,41.2969
33.8301,32.8297,43.5625,36.5973,38.8762,26.6060,23.4214,11.3769,18.0047,16.1678,22.7378,22.1754,20.1568,19.2440,15.3016,26.4822,39.4176
36.4059,36.4499,40.9029,39.6579,39.1848,27.1594,25.9797,10.6097,15.9180,15.2632,23.6713,21.8652,21.1033,20.6918,19.1170,24.4915,41.2554
43.6772,42.5562,39.9807,41.8807,47.5385,20.9643,26.3042,10.7408,14.3214,16.4831,22.5006,20.4414,18.0001,13.5699,22.0973,17.5892,49.1049
35.7911,34.5072,42.3155,40.9336,42.1993,25.6444,27.5034,10.6442,15.5139,17.2219,27.1086,22.9222,22.5009,19.8601,23.0566,21.2853,40.9944
33.0873,32.9401,43.1616,33.4586,36.1537,26.7899,24.7081,11.6377,17.1951,16.9132,22.9248,21.8048,21.0766,24.2902,24.2864,27.4625,38.0513
34.9998,34.5674,40.8068,39.9202,37.8061,25.7011,14.7133,11.7114,16.1601,16.4292,24.6022,21.7546,18.2116,26.3493,13.5568,23.0556,40.4845
41.4186,40.6264,39.2479,41.7770,42.1320,18.9969,32.4749,10.0332,14.1166,15.5591,20.3710,20.0091,18.9943,15.7405,29.0240,23.5944,45.9454
38.6363,39.3721,41.2574,41.9958,40.6733,28.5242,19.7981,10.3006,17.1536,14.4215,22.8324,21.3063,20.7733,22.3380,14.9289,22.3190,44.7805
32.5512,33.3642,42.1553,39.6573,39.9103,25.6241,28.4110,11.9587,17.0059,16.9791,25.4833,22.2805,22.0459,22.7472,22.7422,24.7809,37.8305
34.4085,35.3520,40.7294,39.7710,37.1356,25.2906,23.8273,11.0468,15.9609,16.7814,21.5301,20.5380,19.0234,20.7444,19.3617,27.4014,40.1991
39.9510,33.5812,45.3714,40.0511,41.4152,16.4686,32.3801,12.1592,14.6515,22.1605,23.3438,21.5309,17.9065,13.4571,31.3814,21.1610,43.4020
38.9518,37.6913,42.5828,41.9635,42.6924,28.5641,24.8398,10.3797,16.3664,15.5237,22.1211,21.8235,20.0350,23.5373,21.0428,22.9185,44.9474
38.9738,38.8154,41.2821,42.9375,42.0983,26.3440,23.2972,11.2150,16.3319,15.9343,22.1304,20.7765,19.5806,19.4615,19.7069,22.1189,44.5581
38.9794,39.6069,42.7765,44.3408,43.0525,24.7655,23.5023,11.3892,17.5914,15.8681,21.3894,20.1540,18.9696,18.0828,16.8679,21.2746,46.0517
36.5103,37.1184,41.4201,38.5501,37.6044,24.0555,25.5505,11.6657,15.8578,16.1484,24.1940,21.3345,21.1425,22.0624,22.5366,23.3505,40.8322
34.0930,33.1924,41.9743,35.0740,36.5888,28.4114,25.8121,11.8164,16.6661,16.9859,24.6136,22.2162,21.6009,22.1133,22.8176,24.6135,38.9505
38.4786,38.8845,41.6499,42.5054,40.9046,26.2674,29.0951,11.2654,15.8545,16.4287,23.4992,20.6484,20.8631,20.6089,23.5012,21.1239,44.1329
40.6938,40.1328,41.9116,41.4502,42.5017,24.4173,27.9479,12.3521,16.2750,18.0627,22.9430,19.9965,20.3165,16.8105,22.0666,17.8004,46.8876
37.0995,37.5809,40.8507,40.3264,37.7483,23.0824,28.0896,11.8598,15.3289,17.5085,24.6298,20.7202,20.4456,18.2355,28.3684,20.9604,42.8225
41.8043,40.8020,37.5403,42.2277,40.2756,28.4075,20.2707,11.0168,15.3528,14.6301,20.5283,19.0401,17.8882,19.2768,14.4864,21.6538,46.8807
36.0713,32.7667,44.4050,37.3938,36.8647,16.5325,35.0986,12.1549,14.4944,19.0357,27.0043,23.7654,22.8790,13.2684,31.7351,21.9342,38.9071
37.4338,38.3076,41.0519,40.6556,40.3089,26.0140,26.5684,11.2370,15.7888,15.5349,22.8613,20.3485,20.9590,21.4834,20.1526,23.6528,42.2735
34.8456,34.2055,44.4332,37.6084,38.7151,28.0131,23.1613,12.3728,17.5185,17.6106,22.2884,21.1470,20.4713,22.0070,18.6837,24.7608,40.6030
34.6712,28.6602,43.2683,34.8224,33.4652,17.8066,36.9339,12.0846,13.1445,20.6423,26.4035,22.8615,22.7388,16.0554,39.6079,24.8230,36.6751
39.3770,36.4541,43.4008,38.7318,39.0820,18.0883,31.8391,11.9204,15.6201,18.1377,20.0497,19.0620,19.0509,13.3123,27.2521,25.0867,42.9517
35.0279,36.6865,43.2749,39.9145,37.9881,24.6901,28.5137,12.0921,16.6389,16.9547,24.5871,21.6939,22.9909,18.4280,22.6794,22.9752,40.4827
33.1818,33.3309,38.6631,34.9060,36.2268,30.3089,23.9778,12.2656,16.1739,14.8219,22.8215,20.6343,20.8846,29.4624,19.8047,27.9410,36.8496
34.8084,35.9127,39.4026,39.5878,38.4437,27.3120,19.2933,11.4441,15.7230,14.5441,22.2247,19.8032,20.3510,25.6788,17.1732,27.6024,38.7095
33.6784,33.1736,40.3858,35.7709,35.7291,23.6902,28.6873,11.1415,15.1647,16.8028,21.0823,19.0713,18.4057,24.1937,25.9647,29.8627,37.9223
38.8133,38.5268,41.5760,40.4517,41.2340,23.2409,25.3812,11.6048,16.1668,16.0245,23.6041,21.5992,21.2147,20.5234,21.5961,20.5991,44.2044
40.1981,39.3928,38.3414,39.7211,42.1187,25.2646,28.7528,10.4455,15.6231,13.7952,23.3098,21.6122,20.9975,19.9711,22.7571,21.8484,44.6011
33.1089,35.4505,42.5289,38.1704,34.8862,20.0059,23.1842,11.0711,16.0507,15.6561,20.6998,19.8173,23.6486,13.1228,21.3748,29.5541,38.7622
37.9074,36.8446,41.5373,35.4238,35.8434,27.3700,27.0771,11.2089,15.4794,16.2955,23.8581,21.5062,20.4609,21.2280,23.7336,24.2460,40.5551
32.6883,33.9523,43.9686,35.5765,37.8762,25.8725,23.5925,12.2826,17.2233,16.0657,26.6821,23.1213,22.2514,26.0535,24.9531,24.1609,36.8443
34.5343,34.3218,46.2073,37.8594,40.1979,27.7069,24.4614,11.9773,17.7615,18.3160,27.0665,23.4200,23.1057,22.6931,23.7117,20.8900,40.0711
39.4134,39.6439,38.7625,41.6236,39.8830,23.1963,27.9702,10.3182,14.6110,15.3268,21.3632,19.2310,19.3169,18.2981,21.4830,23.8354,44.4967
35.3721,35.5232,41.4150,39.7492,37.8100,24.5760,28.8790,11.4922,15.2135,16.5745,24.2369,21.3980,20.8609,21.8388,26.2602,24.2658,40.0193
38.2796,38.7971,40.6935,39.8898,40.0122,25.1849,29.9217,10.3251,15.6154,15.4164,21.9307,19.9233,20.3894,18.3086,20.8834,23.8658,43.8907
34.2117,34.7832,36.9795,38.8203,37.3288,28.4583,17.5272,10.0318,15.1373,13.9016,20.4504,21.2298,19.8258,23.8972,15.6620,29.4907,39.8098
33.6575,35.4688,37.1523,34.8707,37.0149,32.3120,21.7730,9.8731,16.3827,12.9926,17.6535,19.6934,19.8831,23.5088,18.5674,33.8843,38.6747
35.4892,35.2083,43.2089,40.1176,34.9541,26.2841,23.3160,11.5899,17.3503,17.1142,19.1991,19.0623,19.4585,18.4786,14.0645,27.1695,42.0169
37.1495,35.5272,45.2039,39.9867,41.1856,25.8562,22.1087,11.4926,17.6927,17.8053,25.4751,23.3160,20.9480,18.0440,16.8756,20.0433,43.1100
31.6150,32.2645,44.7936,33.8660,34.4388,20.1679,31.8688,13.9425,17.7463,19.5230,23.3640,20.7034,22.0401,14.9643,26.1947,25.1675,37.5776
31.1704,31.3134,45.3152,33.8224,34.1190,25.6054,24.1988,13.0924,18.5320,17.4703,25.8251,23.5162,22.1214,21.2062,19.3395,25.0852,35.9383
41.6232,41.1596,44.2863,42.0784,46.5987,24.1996,26.2933,13.4104,16.8993,17.2349,26.4434,22.8202,22.3425,20.4189,22.6137,14.1497,45.8038
36.9541,36.6398,42.3735,39.1133,36.5021,23.5841,28.1316,12.0187,15.6346,16.5093,23.1840,20.8909,20.9361,20.0324,23.3326,24.0344,40.7716
33.0617,33.7128,41.2924,37.5100,35.9600,26.6087,19.3173,10.9515,17.7348,15.7164,21.6286,20.9641,20.1027,21.7320,15.6085,27.1867,40.1224
33.2210,31.5755,42.4317,34.1733,34.8245,30.0010,21.3721,12.4007,17.5724,16.6843,22.3906,21.9608,19.0160,22.9671,14.0895,28.2349,37.0933
36.9325,37.1152,38.7223,42.6616,39.4119,23.6998,21.6983,10.2115,15.3596,14.4343,21.3465,20.1554,18.9728,24.5299,19.3612,26.0103,42.4212
34.4141,35.2654,40.9837,37.3583,35.4273,23.3552,27.5791,11.2116,14.9486,15.9702,24.5607,22.0166,22.3889,18.7008,24.5329,25.8614,38.3979
35.9348,35.5403,39.1813,38.3185,38.2502,29.5235,21.0215,9.8989,14.3340,13.8069,21.9085,20.5074,20.2226,23.5403,19.0097,29.3450,38.8809
32.6487,32.5028,44.6463,34.7780,38.0005,17.9051,31.8055,11.2800,14.9835,17.5928,25.9717,22.8900,23.1690,16.5700,37.5007,25.6939,36.9396
36.8309,37.1499,40.2564,37.8678,39.8093,24.6610,25.2325,11.9596,16.8316,16.0905,23.4407,21.0810,20.6547,20.4352,19.8619,21.5286,43.0604
35.6442,35.7770,41.2143,39.4713,41.5128,23.9097,27.5976,11.6642,16.2080,17.7560,22.7412,20.7322,20.4319,16.4035,22.0918,23.7981,41.8570
28.5466,33.9410,45.8213,33.0127,39.2901,31.5162,13.0093,13.2286,21.3595,16.2222,26.7328,24.0857,26.1365,18.9843,13.2672,24.0849,36.1543
37.7202,36.6879,42.4850,38.2369,39.0549,25.9946,25.2793,10.4905,15.8286,16.2835,24.7371,22.5041,20.7540,20.6508,22.7440,22.4931,42.3693
38.2724,35.7471,40.1207,40.2283,34.4251,21.2963,30.2284,10.7731,14.2637,17.3424,18.5236,18.9809,19.6286,18.3015,24.6689,28.7276,41.9986
37.4759,38.8668,39.8634,38.1815,38.2119,23.1655,26.7371,11.8097,15.6486,16.2922,22.0418,19.6766,20.3685,18.6286,25.1407,23.2896,42.9677
40.0849,39.4444,40.0807,42.5191,42.4554,22.1389,26.3484,11.1206,15.2288,16.4010,22.6426,20.5313,19.5228,17.9865,21.6057,20.1757,46.0704
35.1235,35.8791,42.5666,39.8177,39.9444,26.8892,24.6391,11.3830,16.6647,15.9285,25.1436,22.1809,20.9685,22.0379,21.6099,23.7047,39.8092
37.7107,36.0568,39.9087,40.1448,40.9264,23.7115,27.0137,11.3305,14.6195,16.8807,23.0500,21.2745,19.5581,19.8221,26.6751,23.5750,42.0588
30.6108,31.0950,37.2344,33.5076,32.7973,26.1312,24.6676,9.6879,14.9977,13.8515,23.2406,20.7894,22.9833,25.8262,23.5180,31.6009,35.0165
37.1402,35.6525,41.4246,38.9716,41.9661,25.3726,23.2330,11.1816,16.1551,16.0343,21.7079,20.8737,20.8727,21.4568,22.2285,25.0904,42.1067
36.7661,37.8301,39.0463,40.6681,37.3485,21.9939,23.9647,11.0752,14.5632,15.5535,22.3947,20.0784,20.0249,16.8308,20.9686,25.4017,41.7220
35.1534,35.2528,42.3690,37.7678,39.0729,25.5687,27.3932,11.7703,16.4697,15.7590,25.8222,22.7503,21.8348,23.2154,22.1396,23.0759,39.3808
34.2297,34.0999,48.3275,37.9990,38.9121,23.5725,24.9027,11.6728,17.9406,18.3818,26.8440,23.1960,22.7456,21.2399,21.1100,21.4194,40.0715
43.6163,42.4455,41.2820,42.8511,46.9392,21.9832,23.8327,11.6515,15.6662,16.4515,20.1302,19.4570,19.2407,14.7197,17.1667,19.0459,49.0693
39.2414,39.8228,41.1741,45.7931,47.3257,25.5722,24.6809,11.8299,16.1324,15.7745,21.3710,19.2670,18.8030,20.8438,19.2170,21.7651,45.0400
34.3399,33.9731,42.1106,36.6951,37.3364,26.1355,26.6736,11.2149,15.9555,16.5025,25.8609,22.6401,22.0724,22.7904,22.9457,24.1193,38.7789
41.1097,41.3768,40.7652,40.6674,41.8777,22.2890,25.3414,11.4534,14.9264,15.6928,22.1891,19.7884,20.3809,17.9571,22.9064,21.1177,45.1152
34.2800,35.3797,43.4980,37.6668,38.3489,25.7631,27.7936,11.9425,17.0419,16.9990,26.5397,22.5549,21.9111,22.5578,26.7309,21.3045,40.2560
34.6097,34.9037,43.2517,37.4047,37.7647,30.6744,20.4812,11.6640,17.0626,16.4815,23.7639,22.4025,22.0531,20.9743,12.2195,24.5740,39.9848
36.6080,36.4565,42.2899,40.6775,42.3433,23.0759,28.5589,12.2458,16.8246,17.6367,21.4607,20.1645,19.7517,15.3763,21.6551,23.1314,43.1849
36.7818,34.6649,38.5454,38.3856,37.9583,25.8361,22.9038,10.2732,14.5720,14.6201,23.7340,20.4108,18.8573,27.1637,23.7291,26.2163,39.8606
38.3085,35.8207,37.9947,40.5536,41.2348,22.9501,25.7312,10.5803,14.0052,16.1082,22.4837,20.9492,18.1053,21.8029,24.4815,24.7201,42.2069
38.0001,39.0812,39.5605,40.6623,38.8634,19.6168,28.7046,11.0426,15.3417,16.0516,23.5380,20.1676,20.9162,18.8427,28.2881,21.7634,43.8684
38.2454,37.1964,40.5565,42.4079,39.9765,24.5883,28.7925,10.7194,13.7193,17.1133,24.7224,21.1338,20.5743,17.7530,23.3147,22.3549,42.3498
32.9905,32.6502,39.4856,34.5901,35.7582,27.4809,22.4586,11.9492,16.3861,14.9542,27.3657,24.3930,23.0971,26.7160,25.1576,23.5871,37.0143
35.7727,35.2863,45.7863,38.3821,37.9838,21.0649,22.2136,12.4428,17.4975,17.9223,23.5534,21.4004,20.7385,17.4739,21.4520,22.6647,41.3373
35.3526,36.5789,37.8265,35.0932,40.3967,23.5644,22.8983,10.6183,15.2921,14.2680,23.8841,21.2388,21.7592,20.2117,17.9668,25.0734,40.4000
35.4602,34.7639,46.4015,38.2035,39.0347,26.5762,25.1702,13.2101,18.2635,18.5746,27.4866,24.0877,22.4169,21.2853,19.6313,18.2723,41.1429
38.3757,39.6967,44.6578,44.5121,42.8104,24.2587,25.7651,11.3439,16.5577,17.0790,25.6127,21.8636,22.4664,17.9985,22.0413,18.6746,44.3690
38.4075,37.7552,42.8205,37.0173,38.8941,24.5366,21.8608,11.3878,16.2795,16.4469,22.4198,20.3608,20.1908,18.7552,17.8419,22.4375,43.7752
38.5844,38.2242,37.9231,38.1920,38.5856,25.6666,28.2067,10.6356,14.7709,15.0729,22.8351,20.4471,19.9076,19.2939,21.2132,23.2326,43.3018
38.2540,37.5905,40.9863,41.2811,39.5283,24.5034,28.6617,11.1986,14.2339,16.9446,24.6262,21.3324,20.4464,21.7579,29.7607,21.7062,42.5802
34.0970,33.4404,38.9760,37.2508,39.0867,29.2928,18.7566,10.0860,16.0238,14.3590,20.9428,19.8401,18.9056,26.3635,17.6390,28.5220,40.1397
35.6723,35.3552,42.8610,39.2983,38.9776,26.3902,27.0062,12.1017,16.8733,17.3219,24.6516,21.2449,20.8664,20.9391,23.7227,21.5210,41.6792
35.6639,35.5774,38.6978,36.3551,36.3551,20.3524,31.9830,10.6743,14.4343,15.3109,22.2339,19.4377,19.8588,18.0599,28.7734,27.2874,39.9261
33.7615,33.4424,41.0382,37.3422,40.9608,26.9561,23.1274,10.5181,17.0980,15.1205,25.5783,22.1999,22.9190,28.5903,21.9095,23.4189,40.1940
35.2018,34.6957,39.6453,37.6849,37.9433,25.9179,18.2439,10.3947,15.8552,14.8211,21.8066,20.4865,18.6369,27.4032,19.0513,27.4814,40.2391
38.1673,36.4962,42.4792,36.7543,42.5240,27.1655,25.6992,11.2475,15.7194,16.5879,22.4992,21.4921,19.9658,22.0967,21.7563,23.6351,42.7573
35.6839,37.0130,42.8243,39.8254,37.7712,24.8083,27.0028,11.3332,16.8186,16.2098,22.2441,20.4333,20.8263,18.6942,19.7569,25.6082,40.8301
35.3442,35.0574,41.8297,40.1770,39.0990,23.9297,28.5385,10.6530,15.4953,15.7924,28.0352,24.0395,24.9059,20.1317,27.4714,21.7169,39.6478
37.3843,36.2829,48.1860,39.1289,41.7998,26.6587,28.4059,12.1553,18.6095,18.1361,25.6430,22.9832,21.4882,19.0018,20.3972,19.3498,42.8544
35.8802,36.4353,42.4842,37.9844,37.3893,25.6045,26.7747,11.0050,16.4870,16.8558,21.0701,20.0950,20.2272,16.3870,17.1247,25.3635,42.5854
35.4907,36.2840,44.5282,39.7612,41.2054,23.4683,26.2881,12.4998,17.9722,17.2893,22.1036,20.2016,21.0421,17.3885,14.9677,23.0798,42.2864
37.2861,36.9188,41.5043,41.1730,40.7895,22.9840,22.7042,10.4367,15.3339,15.6302,21.6448,20.0879,19.8330,22.5707,23.1803,26.2513,41.6855
34.6732,34.0344,43.2590,37.5959,36.9457,24.3713,29.0647,12.2428,15.6163,18.2850,26.7837,22.8708,21.3476,20.0185,29.0647,21.8569,39.2059
33.1943,33.6178,43.4556,36.0846,34.5712,23.6828,29.0472,11.4736,16.3125,16.8805,27.0416,23.5373,23.2947,18.2525,26.3174,23.7851,37.7205
34.4188,34.1963,42.7421,37.5815,37.7233,25.9982,23.1038,12.1462,17.6802,16.4855,24.7458,22.7410,21.1315,19.0694,16.7602,22.8757,40.1803
37.8169,36.2865,40.9032,40.5313,40.5272,27.3247,25.4126,11.8893,15.7236,16.1838,21.2893,20.2152,18.8902,23.0147,21.9094,24.9935,41.8705
30.6338,32.0665,40.2714,32.7857,32.9647,24.9429,26.4805,13.0738,16.9201,16.3636,26.1515,22.7183,23.1588,19.6633,22.7176,25.7609,34.9158
33.8406,36.2866,38.9794,39.8122,35.7926,28.9033,20.6894,11.9767,17.4800,15.3862,18.9844,20.3535,20.6723,20.4889,18.3985,28.5859,40.6342
33.0319,34.7083,40.1518,38.4014,39.0046,24.1663,24.1827,11.0917,15.3516,15.0110,20.5318,19.4182,21.0678,19.1939,19.4940,30.8093,37.4865
37.0524,35.5511,41.6357,38.9278,39.3731,22.1770,27.0612,10.6393,15.0539,17.9860,22.9034,20.3567,18.6448,16.6277,20.8068,23.1831,43.3358
39.4800,37.0492,40.5779,39.9028,37.0205,23.6608,26.6793,9.8930,15.0273,14.8433,21.3869,19.4414,20.5205,20.5611,21.1067,26.7865,42.1252
38.3274,37.4770,43.1012,38.5158,40.7857,25.2444,26.8195,10.8766,16.0079,16.5044,21.3409,20.5887,19.6439,16.1875,19.3783,23.8405,43.9488
40.6210,39.1099,40.2726,41.3116,40.9093,23.5945,23.9757,11.7361,15.0376,15.8291,23.0885,20.7403,19.9722,19.2608,22.6006,21.1896,43.9615
39.2911,41.0707,39.5056,39.0774,39.0698,24.6047,20.4331,10.7287,15.8929,14.2974,22.8585,20.5023,20.8367,18.5102,19.3004,21.4332,44.9565
34.1820,33.2369,37.1716,41.1001,38.3718,27.7869,17.9905,11.2956,15.9113,13.4443,21.6548,21.4666,19.4426,29.9706,14.7553,28.8714,38.0777
33.5799,34.4141,41.8093,35.2437,35.0266,23.6743,26.0665,11.6644,15.9588,16.1565,25.9773,22.1050,22.3798,21.8562,28.4584,24.8172,37.6223
32.6783,32.8843,42.9461,35.8779,36.3774,23.6002,26.6224,12.5890,17.1158,16.7879,26.0136,22.9205,21.6951,23.0003,23.5170,23.9234,37.3445
35.9884,37.6298,42.0422,41.0736,39.8295,25.0600,25.4057,11.6144,16.4722,16.2155,25.7210,22.1344,21.9459,21.1580,22.6512,21.5942,41.1077
33.4591,33.8986,42.4127,36.2197,38.5982,28.0756,24.3173,10.9005,17.0543,15.7161,24.1365,22.4600,21.4903,21.8085,16.8389,25.8845,39.0630
38.1786,35.7305,39.4926,37.5005,40.1475,20.3805,25.7864,10.5738,13.7173,16.1371,18.5809,19.1666,19.1023,16.0776,23.6818,29.4876,41.3481
33.6507,33.6264,43.1333,38.4951,38.5575,28.0249,24.9942,11.3984,16.7818,16.2837,29.8059,25.0644,24.6555,26.4069,23.3427,20.6024,38.1442
34.3509,35.2212,43.3307,37.5377,38.1804,24.6598,28.6733,11.4055,16.6505,16.3683,25.8780,22.6052,22.1476,20.6700,24.8908,23.7094,39.0502
37.3458,37.4440,41.2164,36.8940,35.4473,23.9009,27.1891,12.4176,16.0486,16.8830,20.9885,19.1392,19.2202,15.8191,19.7310,24.4597,42.1805
35.0351,35.8007,41.9304,39.0773,40.4729,25.9444,22.7464,11.1063,17.1129,15.6224,23.7364,21.2677,21.1364,20.5199,19.1688,23.2948,41.7831
